waitingTime,routeLength,normalWaiting,fitness,run
0.0,614.1,0.0,delay,1
2.0,816.8,0.002448579823702253,delay,1
0.0,816.8,0.0,delay,1
4.0,614.1,0.006513597134017261,delay,1
1.0,1407.6,0.0007104290991759022,delay,1
0.0,1407.6,0.0,delay,1
18.0,1683.8,0.01069010571326761,delay,1
0.0,614.1,0.0,delay,1
0.0,614.1,0.0,delay,1
32.0,1017.17,0.03145983463924418,delay,1
42.0,2583.17,0.01625909251036517,delay,1
50.0,1875.24,0.026663253770184085,delay,1
0.0,247.93,0.0,delay,1
64.0,1404.24,0.045576254771264174,delay,1
29.0,1017.17,0.028510475141815036,delay,1
0.0,614.1,0.0,delay,1
0.0,610.17,0.0,delay,1
48.0,1854.6,0.025881591717890652,delay,1
0.0,589.53,0.0,delay,1
82.0,2583.17,0.03174394252023676,delay,1
37.0,1516.8,0.024393459915611815,delay,1
31.0,1815.17,0.017078290187695917,delay,1
0.0,1332.96,0.0,delay,1
3.0,899.0,0.0033370411568409346,delay,1
11.0,996.53,0.011038302911101522,delay,1
0.0,1386.96,0.0,delay,1
17.0,2154.96,0.007888777517912166,delay,1
32.0,2583.17,0.012387880007897274,delay,1
28.0,820.73,0.03411596992920936,delay,1
17.0,1374.24,0.012370473861916404,delay,1
74.0,1017.17,0.07275086760325217,delay,1
46.0,4296.53,0.01070631416515188,delay,1
71.0,2452.0,0.02895595432300163,delay,1
70.0,2973.6,0.023540489642184557,delay,1
18.0,1604.44,0.011218867642292638,delay,1
0.0,1332.96,0.0,delay,1
36.0,2175.6,0.01654715940430226,delay,1
27.0,272.5,0.09908256880733946,delay,1
25.0,1815.17,0.013772814667496708,delay,1
0.0,1383.6,0.0,delay,1
6.0,882.44,0.006799329132858891,delay,1
133.0,4317.17,0.030807218617751906,delay,1
82.0,3852.17,0.021286703338637702,delay,1
41.0,272.5,0.15045871559633028,delay,1
0.0,589.53,0.0,delay,1
35.0,1497.6,0.023370726495726496,delay,1
11.0,1769.96,0.006214829713665845,delay,1
6.0,882.44,0.006799329132858891,delay,1
5.0,816.8,0.006121449559255632,delay,1
23.0,614.1,0.03745318352059925,delay,1
40.0,614.1,0.06513597134017261,delay,1
0.0,1428.24,0.0,delay,1
0.0,837.44,0.0,delay,1
43.0,1497.6,0.02871260683760684,delay,1
33.0,610.17,0.05408328826392645,delay,1
26.0,614.1,0.0423383813711122,delay,1
17.0,614.1,0.027682787819573357,delay,1
0.0,796.16,0.0,delay,1
0.0,268.57,0.0,delay,1
65.0,3405.17,0.019088621126111177,delay,1
39.0,841.37,0.04635297193862391,delay,1
8.0,614.1,0.013027194268034522,delay,1
39.0,1310.24,0.02976553913786787,delay,1
6.0,614.1,0.009770395701025891,delay,1
5.0,614.1,0.008141996417521577,delay,1
0.0,614.1,0.0,delay,1
22.0,1407.6,0.01562944018186985,delay,1
16.0,1013.24,0.01579092811179977,delay,1
32.0,841.37,0.038033207744511924,delay,1
12.0,841.37,0.014262452904191973,delay,1
25.0,610.17,0.04097218807873216,delay,1
10.0,614.1,0.016283992835043153,delay,1
24.0,614.1,0.039081582804103565,delay,1
0.0,589.53,0.0,delay,1
32.0,2222.24,0.014399884800921595,delay,1
7.0,1289.6,0.005428039702233251,delay,1
2.0,1754.6,0.0011398609369656903,delay,1
22.0,1353.6,0.01625295508274232,delay,1
22.0,610.17,0.0360555255092843,delay,1
0.0,816.8,0.0,delay,1
0.0,268.57,0.0,delay,1
0.0,2537.96,0.0,delay,1
33.0,1838.13,0.017953028349463857,delay,1
39.0,1518.24,0.025687638318052482,delay,1
17.0,1353.6,0.012559101654846336,delay,1
17.0,610.17,0.02786108789353787,delay,1
18.0,614.1,0.029311187103077674,delay,1
18.0,1545.37,0.01164769602101762,delay,1
2.0,1353.6,0.0014775413711583926,delay,1
0.0,820.73,0.0,delay,1
0.0,614.1,0.0,delay,1
40.0,2172.24,0.01841417154642213,delay,1
23.0,1518.24,0.015149120033723259,delay,1
25.0,614.1,0.04070998208760788,delay,1
5.0,610.17,0.008194437615746432,delay,1
3.0,614.1,0.004885197850512946,delay,1
0.0,614.1,0.0,delay,1
41.0,3806.96,0.01076974804043121,delay,1
31.0,2973.6,0.010425073984396018,delay,1
51.0,2472.44,0.02062739641811328,delay,1
0.0,614.1,0.0,delay,1
28.0,614.1,0.045595179938120824,delay,1
4.0,610.17,0.0065555500925971455,delay,1
16.0,1497.6,0.010683760683760684,delay,1
16.0,614.1,0.026054388536069045,delay,1
27.0,1790.6,0.015078744554897801,delay,1
26.0,614.1,0.0423383813711122,delay,1
0.0,841.37,0.0,delay,1
0.0,614.1,0.0,delay,1
0.0,589.53,0.0,delay,1
37.0,2340.24,0.015810344238197792,delay,1
0.0,1268.96,0.0,delay,1
23.0,996.53,0.023080087905030456,delay,1
20.0,614.1,0.03256798567008631,delay,1
30.0,614.1,0.048851978505129456,delay,1
20.0,614.1,0.03256798567008631,delay,1
4.0,610.17,0.0065555500925971455,delay,1
24.0,1407.6,0.017050298380221655,delay,1
21.0,614.1,0.03419638495359062,delay,1
5.0,614.1,0.008141996417521577,delay,1
30.0,614.1,0.048851978505129456,delay,1
3.0,614.1,0.004885197850512946,delay,1
0.0,614.1,0.0,delay,1
64.0,614.1,0.10421755414427618,delay,1
37.0,614.1,0.06025077348965966,delay,1
0.0,971.96,0.0,delay,1
2.0,1289.6,0.0015508684863523574,delay,1
30.0,614.1,0.048851978505129456,delay,1
6.0,614.1,0.009770395701025891,delay,1
0.0,614.1,0.0,delay,1
46.0,1524.73,0.030169275871793695,delay,1
0.0,2154.96,0.0,delay,1
31.0,614.1,0.05048037778863377,delay,1
4.0,614.1,0.006513597134017261,delay,1
0.0,614.1,0.0,delay,1
29.0,1069.8,0.027107870630024306,delay,1
39.0,841.37,0.04635297193862391,delay,1
19.0,614.1,0.03093958638658199,delay,1
0.0,614.1,0.0,delay,1
0.0,614.1,0.0,delay,1
0.0,614.1,0.0,delay,1
84.0,2025.64,0.04146837542702553,delay,1
40.0,614.1,0.06513597134017261,delay,1
21.0,614.1,0.03419638495359062,delay,1
0.0,861.8,0.0,delay,1
16.0,614.1,0.026054388536069045,delay,1
14.0,614.1,0.022797589969060412,delay,1
1.0,614.1,0.0016283992835043153,delay,1
0.0,614.1,0.0,delay,1
0.0,861.8,0.0,delay,1
0.0,589.53,0.0,delay,1
12.0,841.37,0.014262452904191973,delay,1
32.0,614.1,0.05210877707213809,delay,1
11.0,614.1,0.017912392118547466,delay,1
0.0,614.1,0.0,delay,1
0.0,614.1,0.0,delay,1
15.0,1407.6,0.010656436487638534,delay,1
41.0,614.1,0.06676437062367692,delay,1
16.0,614.1,0.026054388536069045,delay,1
17.0,614.1,0.027682787819573357,delay,1
5.0,614.1,0.008141996417521577,delay,1
3.0,1407.6,0.002131287297527707,delay,1
27.0,614.1,0.04396678065461651,delay,1
0.0,820.73,0.0,delay,1
7.0,614.1,0.011398794984530206,delay,1
7.0,614.1,0.011398794984530206,delay,1
13.0,614.1,0.0211691906855561,delay,1
13.0,614.1,0.0211691906855561,delay,1
0.0,614.1,0.0,delay,1
0.0,614.1,0.0,delay,1
0.0,589.53,0.0,delay,1
0.0,589.53,0.0,delay,1
64.0,2180.96,0.02934487565108943,delay,1
5.0,614.1,0.008141996417521577,delay,1
4.0,614.1,0.006513597134017261,delay,1
0.0,1069.8,0.0,delay,1
0.0,614.1,0.0,delay,1
0.0,614.1,0.0,delay,1
49.0,3063.44,0.015995090486511893,delay,1
0.0,1790.6,0.0,delay,1
34.0,2455.93,0.013844042786235765,delay,1
25.0,1476.96,0.01692666016682916,delay,1
0.0,1769.96,0.0,delay,1
0.0,1032.6,0.0,delay,1
44.0,2579.24,0.017059288782742203,delay,1
65.0,2175.6,0.029876815591101308,delay,1
30.0,837.44,0.03582346197936569,delay,1
0.0,796.16,0.0,delay,1
131.0,5000.53,0.026197223094352,delay,1
18.0,443.3,0.04060455673358899,delay,1
97.0,3277.93,0.029591846073589126,delay,1
12.0,841.37,0.014262452904191973,delay,1
0.0,443.3,0.0,delay,1
31.0,1794.53,0.01727471817133177,delay,1
13.0,1476.96,0.008801863286751165,delay,1
0.0,1289.6,0.0,delay,1
63.0,1815.17,0.034707492962091704,delay,1
0.0,1496.16,0.0,delay,1
0.0,1268.96,0.0,delay,1
61.0,3023.6,0.020174626273316575,delay,1
55.0,1310.24,0.04197704237391623,delay,1
19.0,1374.24,0.013825823728024217,delay,1
5.0,1497.6,0.003338675213675214,delay,1
0.0,247.93,0.0,delay,1
130.0,2432.8,0.053436369615258134,delay,1
35.0,2472.64,0.014154911349812347,delay,1
44.0,1017.17,0.043257272628960744,delay,1
28.0,2952.96,0.00948201127004768,delay,1
27.0,2359.44,0.011443393347574,delay,1
15.0,1583.8,0.009470892789493623,delay,1
0.0,1353.6,0.0,delay,1
16.0,816.8,0.019588638589618023,delay,1
42.0,2432.8,0.017264057875698784,delay,1
30.0,1497.6,0.020032051282051284,delay,1
30.0,1754.6,0.017097914054485353,delay,1
22.0,992.6,0.022164013701390286,delay,1
23.0,2222.24,0.010349917200662397,delay,1
64.0,1985.8,0.032228824655050864,delay,1
0.0,443.3,0.0,delay,1
0.0,1386.96,0.0,delay,1
9.0,610.17,0.014749987708343577,delay,1
31.0,614.1,0.05048037778863377,delay,1
0.0,816.8,0.0,delay,1
0.0,610.17,0.0,delay,1
31.0,443.3,0.06993006993006994,delay,1
17.0,1428.24,0.011902761440654231,delay,1
1.0,1754.6,0.0005699304684828451,delay,1
0.0,610.17,0.0,delay,1
13.0,614.1,0.0211691906855561,delay,1
0.0,589.53,0.0,delay,1
0.0,610.17,0.0,delay,1
47.0,2973.6,0.015805757331181062,delay,1
47.0,614.1,0.07653476632470281,delay,1
24.0,614.1,0.039081582804103565,delay,1
18.0,614.1,0.029311187103077674,delay,1
48.0,3127.44,0.015348016268897246,delay,1
0.0,614.1,0.0,delay,1
10.0,614.1,0.016283992835043153,delay,1
24.0,5207.16,0.004609038324153665,delay,1
39.0,2537.96,0.015366672445586219,delay,1
0.0,247.93,0.0,delay,1
17.0,1518.24,0.0111971756770998,delay,1
38.0,820.73,0.04630024490392699,delay,1
0.0,614.1,0.0,delay,1
10.0,1518.24,0.006586573927705765,delay,1
39.0,272.5,0.14311926605504588,delay,1
0.0,589.53,0.0,delay,1
0.0,272.5,0.0,delay,1
3.0,1545.37,0.0019412826701696035,delay,1
0.0,1362.96,0.0,delay,1
33.0,2319.6,0.014226590791515779,delay,1
0.0,1500.16,0.0,delay,1
0.0,1407.6,0.0,delay,1
73.0,1017.17,0.07176774777077578,delay,1
41.0,268.57,0.1526603864914175,delay,1
0.0,1965.16,0.0,delay,1
0.0,1374.24,0.0,delay,1
38.0,1017.17,0.03735855363410246,delay,1
37.0,614.1,0.06025077348965966,delay,1
29.0,820.73,0.035334397426681124,delay,1
31.0,268.57,0.1154261458837547,delay,1
31.0,1017.17,0.030476714806767797,delay,1
10.0,820.73,0.01218427497471763,delay,1
31.0,614.1,0.05048037778863377,delay,1
29.0,614.1,0.047223579221625143,delay,1
22.0,992.6,0.022164013701390286,delay,1
38.0,614.1,0.06187917277316398,delay,1
28.0,614.1,0.045595179938120824,delay,1
25.0,614.1,0.04070998208760788,delay,1
13.0,614.1,0.0211691906855561,delay,1
7.0,614.1,0.011398794984530206,delay,1
51.0,1404.24,0.03631857802085114,delay,1
36.0,614.1,0.05862237420615535,delay,1
28.0,614.1,0.045595179938120824,delay,1
16.0,614.1,0.026054388536069045,delay,1
10.0,614.1,0.016283992835043153,delay,1
0.0,589.53,0.0,delay,1
23.0,2154.96,0.010673051935998813,delay,1
14.0,1013.24,0.0138170620978248,delay,1
27.0,614.1,0.04396678065461651,delay,1
28.0,614.1,0.045595179938120824,delay,1
8.0,614.1,0.013027194268034522,delay,1
0.0,268.57,0.0,delay,1
9.0,992.6,0.009067096514205118,delay,1
32.0,614.1,0.05210877707213809,delay,1
21.0,614.1,0.03419638495359062,delay,1
6.0,614.1,0.009770395701025891,delay,1
2.0,614.1,0.0032567985670086306,delay,1
0.0,614.1,0.0,delay,1
0.0,589.53,0.0,delay,1
0.0,1386.96,0.0,delay,1
24.0,882.44,0.027197316531435565,delay,1
20.0,996.53,0.02006964165654822,delay,1
0.0,614.1,0.0,delay,1
4.0,996.53,0.004013928331309645,delay,1
29.0,614.1,0.047223579221625143,delay,1
37.0,614.1,0.06025077348965966,delay,1
24.0,614.1,0.039081582804103565,delay,1
20.0,614.1,0.03256798567008631,delay,1
0.0,614.1,0.0,delay,1
4.0,861.8,0.004641448131817127,delay,1
0.0,1029.96,0.0,delay,1
17.0,614.1,0.027682787819573357,delay,1
36.0,610.17,0.05899995083337431,delay,1
11.0,614.1,0.017912392118547466,delay,1
15.0,614.1,0.024425989252564728,delay,1
0.0,614.1,0.0,delay,1
10.0,996.53,0.01003482082827411,delay,1
24.0,614.1,0.039081582804103565,delay,1
0.0,614.1,0.0,delay,1
3.0,614.1,0.004885197850512946,delay,1
34.0,614.1,0.055365575639146715,delay,1
0.0,589.53,0.0,delay,1
35.0,3384.53,0.010341169970424254,delay,1
0.0,1386.96,0.0,delay,1
48.0,1032.6,0.04648460197559559,delay,1
2.0,1289.6,0.0015508684863523574,delay,1
17.0,610.17,0.02786108789353787,delay,1
0.0,614.1,0.0,delay,1
0.0,589.53,0.0,delay,1
63.0,2558.6,0.024622840615961854,delay,1
5.0,610.17,0.008194437615746432,delay,1
1.0,614.1,0.0016283992835043153,delay,1
32.0,1834.2,0.017446298113619016,delay,1
11.0,1769.96,0.006214829713665845,delay,1
0.0,996.53,0.0,delay,1
2.0,610.17,0.0032777750462985727,delay,1
0.0,1011.96,0.0,delay,1
0.0,614.1,0.0,delay,1
0.0,614.1,0.0,delay,1
16.0,1407.6,0.011366865586814436,delay,1
41.0,614.1,0.06676437062367692,delay,1
32.0,2029.57,0.015766886581886803,delay,1
13.0,1069.8,0.012151804075528136,delay,1
51.0,614.1,0.08304836345872008,delay,1
12.0,614.1,0.019540791402051783,delay,1
23.0,614.1,0.03745318352059925,delay,1
0.0,1011.96,0.0,delay,1
51.0,1524.73,0.03344854498829301,delay,1
21.0,841.37,0.02495929258233595,delay,1
6.0,614.1,0.009770395701025891,delay,1
4.0,614.1,0.006513597134017261,delay,1
1.0,2558.6,0.00039083873993590244,delay,1
20.0,1790.6,0.011169440411035408,delay,1
47.0,614.1,0.07653476632470281,delay,1
160.0,3405.17,0.046987375079658285,delay,1
7.0,1790.6,0.003909304143862393,delay,1
28.0,841.37,0.033279056776447935,delay,1
3.0,1407.6,0.002131287297527707,delay,1
0.0,971.96,0.0,delay,1
82.0,3384.53,0.024227883930708252,delay,1
59.0,2172.24,0.027160903030972638,delay,1
33.0,1773.8,0.018604126733566356,delay,1
0.0,1310.24,0.0,delay,1
16.0,996.53,0.01605571332523858,delay,1
53.0,1794.53,0.02953419558324464,delay,1
7.0,1428.24,0.004901137063798801,delay,1
38.0,1794.53,0.021175460984213138,delay,1
0.0,614.1,0.0,delay,1
44.0,2338.8,0.018813066529844363,delay,1
8.0,1407.6,0.005683432793407218,delay,1
88.0,2583.17,0.0340666700217175,delay,1
26.0,1383.6,0.01879155825383059,delay,1
111.0,3384.53,0.03279628190620263,delay,1
30.0,2130.96,0.014078161955175132,delay,1
33.0,1545.37,0.02135410937186564,delay,1
0.0,1520.8,0.0,delay,1
64.0,614.1,0.10421755414427618,delay,1
3.0,816.8,0.003672869735553379,delay,1
0.0,971.96,0.0,delay,1
62.0,2562.53,0.02419483869457138,delay,1
3.0,1754.6,0.0017097914054485354,delay,1
38.0,614.1,0.06187917277316398,delay,1
7.0,992.6,0.007052186177715091,delay,1
17.0,614.1,0.027682787819573357,delay,1
0.0,589.53,0.0,delay,1
56.0,1794.53,0.031205942503050938,delay,1
29.0,882.44,0.03286342414215131,delay,1
15.0,841.37,0.017828066130239965,delay,1
17.0,614.1,0.027682787819573357,delay,1
6.0,816.8,0.007345739471106758,delay,1
27.0,2558.6,0.010552645978269366,delay,1
42.0,2562.53,0.016390052018903194,delay,1
33.0,1815.17,0.018180115361095654,delay,1
22.0,614.1,0.03582478423709493,delay,1
0.0,589.53,0.0,delay,1
74.0,3384.53,0.021864187937468423,delay,1
63.0,2196.24,0.028685389574909848,delay,1
0.0,992.6,0.0,delay,1
33.0,2583.17,0.012775001258144063,delay,1
40.0,1815.17,0.022036503467994732,delay,1
38.0,1497.6,0.025373931623931624,delay,1
34.0,610.17,0.05572217578707574,delay,1
3.0,614.1,0.004885197850512946,delay,1
0.0,614.1,0.0,delay,1
47.0,1811.24,0.02594907356286301,delay,1
29.0,614.1,0.047223579221625143,delay,1
28.0,1839.57,0.015220948373804749,delay,1
18.0,610.17,0.029499975416687155,delay,1
0.0,614.1,0.0,delay,1
33.0,614.1,0.0537371763556424,delay,1
32.0,614.1,0.05210877707213809,delay,1
29.0,3904.8,0.007426756812128662,delay,1
63.0,1815.17,0.034707492962091704,delay,1
11.0,1516.8,0.00725210970464135,delay,1
0.0,1362.96,0.0,delay,1
23.0,614.1,0.03745318352059925,delay,1
8.0,614.1,0.013027194268034522,delay,1
6.0,610.17,0.009833325138895718,delay,1
39.0,2453.44,0.015896047997913134,delay,1
6.0,2476.57,0.002422705596853713,delay,1
31.0,1794.53,0.01727471817133177,delay,1
58.0,443.3,0.13083690503045342,delay,1
14.0,614.1,0.022797589969060412,delay,1
41.0,443.3,0.09248815700428603,delay,1
36.0,443.3,0.08120911346717798,delay,1
35.0,614.1,0.056993974922651035,delay,1
31.0,614.1,0.05048037778863377,delay,1
0.0,614.1,0.0,delay,1
0.0,1500.16,0.0,delay,1
31.0,614.1,0.05048037778863377,delay,1
0.0,589.53,0.0,delay,1
0.0,1268.96,0.0,delay,1
40.0,614.1,0.06513597134017261,delay,1
38.0,614.1,0.06187917277316398,delay,1
33.0,1815.17,0.018180115361095654,delay,1
0.0,589.53,0.0,delay,1
28.0,2431.36,0.01151618847065017,delay,1
20.0,614.1,0.03256798567008631,delay,1
0.0,796.16,0.0,delay,1
10.0,614.1,0.016283992835043153,delay,1
13.0,614.1,0.0211691906855561,delay,1
0.0,614.1,0.0,delay,1
28.0,614.1,0.045595179938120824,delay,1
17.0,614.1,0.027682787819573357,delay,1
4.0,443.3,0.009023234829686443,delay,1
38.0,614.1,0.06187917277316398,delay,1
27.0,614.1,0.04396678065461651,delay,1
33.0,996.53,0.03311490873330457,delay,1
0.0,1268.96,0.0,delay,1
3.0,614.1,0.004885197850512946,delay,1
3.0,996.53,0.0030104462484822334,delay,1
38.0,1794.53,0.021175460984213138,delay,1
47.0,443.3,0.10602300924881569,delay,1
14.0,820.73,0.01705798496460468,delay,1
53.0,272.5,0.1944954128440367,delay,1
31.0,614.1,0.05048037778863377,delay,1
0.0,589.53,0.0,delay,1
5.0,610.17,0.008194437615746432,delay,1
0.0,589.53,0.0,delay,1
0.0,614.1,0.0,delay,1
11.0,272.5,0.04036697247706422,delay,1
33.0,614.1,0.0537371763556424,delay,1
43.0,272.5,0.1577981651376147,delay,1
73.0,1518.24,0.04808198967225208,delay,1
26.0,1524.73,0.017052199405796435,delay,1
5.0,1407.6,0.0035521454958795115,delay,1
30.0,614.1,0.048851978505129456,delay,1
25.0,614.1,0.04070998208760788,delay,1
0.0,610.17,0.0,delay,1
0.0,589.53,0.0,delay,1
18.0,272.5,0.06605504587155964,delay,1
0.0,589.53,0.0,delay,1
40.0,614.1,0.06513597134017261,delay,1
0.0,247.93,0.0,delay,1
81.0,3399.96,0.02382380969187873,delay,1
66.0,1518.24,0.04347138792285805,delay,1
0.0,589.53,0.0,delay,1
0.0,614.1,0.0,delay,1
35.0,614.1,0.056993974922651035,delay,1
28.0,614.1,0.045595179938120824,delay,1
25.0,614.1,0.04070998208760788,delay,1
19.0,614.1,0.03093958638658199,delay,1
3.0,614.1,0.004885197850512946,delay,1
39.0,1854.6,0.021028793270786154,delay,1
28.0,614.1,0.045595179938120824,delay,1
19.0,614.1,0.03093958638658199,delay,1
5.0,268.57,0.018617120303831405,delay,1
37.0,820.73,0.04508181740645523,delay,1
5.0,614.1,0.008141996417521577,delay,1
20.0,614.1,0.03256798567008631,delay,1
23.0,614.1,0.03745318352059925,delay,1
17.0,614.1,0.027682787819573357,delay,1
0.0,589.53,0.0,delay,1
0.0,268.57,0.0,delay,1
29.0,1383.6,0.020959814975426424,delay,1
30.0,614.1,0.048851978505129456,delay,1
20.0,614.1,0.03256798567008631,delay,1
14.0,614.1,0.022797589969060412,delay,1
43.0,1524.73,0.028201714401894104,delay,1
0.0,796.16,0.0,delay,1
0.0,614.1,0.0,delay,1
72.0,1603.0,0.044915782907049284,delay,1
9.0,1374.24,0.006549074397485155,delay,1
38.0,614.1,0.06187917277316398,delay,1
3.0,996.53,0.0030104462484822334,delay,1
0.0,996.53,0.0,delay,1
14.0,614.1,0.022797589969060412,delay,1
0.0,614.1,0.0,delay,1
38.0,1582.36,0.024014762759422634,delay,1
1.0,1310.24,0.0007632189522530224,delay,1
0.0,971.96,0.0,delay,1
3.0,992.6,0.0030223655047350393,delay,1
3.0,1017.17,0.0029493594974291416,delay,1
0.0,820.73,0.0,delay,1
25.0,1603.0,0.015595757953836557,delay,1
0.0,1268.96,0.0,delay,1
0.0,1017.17,0.0,delay,1
0.0,614.1,0.0,delay,1
11.0,1404.24,0.007833418788811029,delay,1
17.0,1603.0,0.010605115408608859,delay,1
37.0,882.44,0.041929196319296494,delay,1
23.0,610.17,0.03769441303243359,delay,1
0.0,589.53,0.0,delay,1
32.0,1407.6,0.022733731173628872,delay,1
0.0,1386.96,0.0,delay,1
0.0,614.1,0.0,delay,1
2.0,1428.24,0.001400324875371086,delay,1
12.0,861.8,0.013924344395451382,delay,1
0.0,614.1,0.0,delay,1
41.0,614.1,0.06676437062367692,delay,1
0.0,1011.96,0.0,delay,1
0.0,247.93,0.0,delay,1
15.0,2201.6,0.0068132267441860465,delay,1
0.0,1386.96,0.0,delay,1
48.0,614.1,0.07816316560820713,delay,1
0.0,841.37,0.0,delay,1
9.0,610.17,0.014749987708343577,delay,1
0.0,1011.96,0.0,delay,1
50.0,614.1,0.08141996417521576,delay,1
20.0,614.1,0.03256798567008631,delay,1
0.0,610.17,0.0,delay,1
0.0,614.1,0.0,delay,1
77.0,3677.44,0.020938478941872608,delay,1
20.0,2151.6,0.009295408068414203,delay,1
35.0,1289.6,0.027140198511166256,delay,1
21.0,1032.6,0.02033701336432307,delay,1
0.0,614.1,0.0,delay,1
0.0,614.1,0.0,delay,1
25.0,2130.96,0.01173180162931261,delay,1
29.0,614.1,0.047223579221625143,delay,1
14.0,614.1,0.022797589969060412,delay,1
12.0,841.37,0.014262452904191973,delay,1
0.0,589.53,0.0,delay,1
96.0,3384.53,0.028364351918877952,delay,1
29.0,1520.8,0.019068911099421357,delay,1
31.0,820.73,0.03777125242162465,delay,1
48.0,1790.6,0.02680665698648498,delay,1
28.0,2196.24,0.012749062033293266,delay,1
0.0,1386.96,0.0,delay,1
70.0,3258.73,0.021480760909925033,delay,1
68.0,2457.37,0.027671860566377878,delay,1
6.0,1815.17,0.0033054755201992097,delay,1
13.0,1794.44,0.0072445999866253535,delay,1
3.0,614.1,0.004885197850512946,delay,1
48.0,614.1,0.07816316560820713,delay,1
92.0,3380.6,0.02721410400520618,delay,1
106.0,3127.44,0.03389353592714808,delay,1
24.0,268.57,0.08936217745839074,delay,1
16.0,2201.6,0.007267441860465116,delay,1
0.0,1032.6,0.0,delay,1
52.0,614.1,0.0846767627422244,delay,1
0.0,1362.96,0.0,delay,1
0.0,1029.96,0.0,delay,1
17.0,614.1,0.027682787819573357,delay,1
0.0,614.1,0.0,delay,1
143.0,4066.57,0.035164770310113926,delay,1
19.0,1013.24,0.018751727132762228,delay,1
0.0,861.8,0.0,delay,1
11.0,614.1,0.017912392118547466,delay,1
12.0,2175.6,0.005515719801434087,delay,1
1.0,2151.6,0.0004647704034207102,delay,1
14.0,837.44,0.016717615590370653,delay,1
13.0,2558.6,0.005080903619166732,delay,1
14.0,2175.6,0.0064350064350064354,delay,1
34.0,614.1,0.055365575639146715,delay,1
6.0,816.8,0.007345739471106758,delay,1
9.0,614.1,0.014655593551538837,delay,1
0.0,589.53,0.0,delay,1
0.0,1386.96,0.0,delay,1
37.0,614.1,0.06025077348965966,delay,1
0.0,589.53,0.0,delay,1
0.0,614.1,0.0,delay,1
0.0,1032.6,0.0,delay,1
0.0,614.1,0.0,delay,1
0.0,247.93,0.0,delay,1
33.0,996.53,0.03311490873330457,delay,1
1.0,996.53,0.0010034820828274111,delay,1
32.0,614.1,0.05210877707213809,delay,1
39.0,614.1,0.0635075720566683,delay,1
28.0,614.1,0.045595179938120824,delay,1
4.0,614.1,0.006513597134017261,delay,1
0.0,1332.96,0.0,delay,1
21.0,614.1,0.03419638495359062,delay,1
0.0,589.53,0.0,delay,1
0.0,1362.96,0.0,delay,1
0.0,878.36,0.0,delay,1
1.0,614.1,0.0016283992835043153,delay,1
56.0,1497.6,0.03739316239316239,delay,1
13.0,614.1,0.0211691906855561,delay,1
12.0,614.1,0.019540791402051783,delay,1
0.0,614.1,0.0,delay,1
34.0,1017.17,0.03342607430419694,delay,1
0.0,614.1,0.0,delay,1
0.0,589.53,0.0,delay,1
14.0,1017.17,0.013763677654669328,delay,1
0.0,992.6,0.0,delay,1
4.0,614.1,0.006513597134017261,delay,1
40.0,1497.6,0.02670940170940171,delay,1
10.0,610.17,0.016388875231492864,delay,1
13.0,614.1,0.0211691906855561,delay,1
0.0,614.1,0.0,delay,1
60.0,614.1,0.09770395701025891,delay,1
0.0,614.1,0.0,delay,1
17.0,614.1,0.027682787819573357,delay,1
4.0,614.1,0.006513597134017261,delay,1
10.0,1524.73,0.006558538232998629,delay,1
0.0,247.93,0.0,delay,1
0.0,1353.6,0.0,delay,1
34.0,614.1,0.055365575639146715,delay,1
74.0,2220.8,0.03332132564841498,delay,1
0.0,1289.6,0.0,delay,1
33.0,443.3,0.07444168734491315,delay,1
50.0,1545.37,0.03235471116949339,delay,1
21.0,816.8,0.025710088148873655,delay,1
39.0,614.1,0.0635075720566683,delay,1
0.0,1032.6,0.0,delay,1
21.0,614.1,0.03419638495359062,delay,1
7.0,614.1,0.011398794984530206,delay,1
0.0,589.53,0.0,delay,1
0.0,614.1,0.0,delay,1
31.0,1524.73,0.02033146852229575,delay,1
0.0,614.1,0.0,delay,1
29.0,614.1,0.047223579221625143,delay,1
12.0,614.1,0.019540791402051783,delay,1
36.0,1794.53,0.020060963037675603,delay,1
3.0,1524.73,0.001967561469899589,delay,1
12.0,841.37,0.014262452904191973,delay,1
24.0,614.1,0.039081582804103565,delay,1
0.0,614.1,0.0,delay,1
12.0,2340.24,0.0051276792123884736,delay,1
23.0,1496.16,0.015372687413110896,delay,1
28.0,820.73,0.03411596992920936,delay,1
21.0,614.1,0.03419638495359062,delay,1
15.0,614.1,0.024425989252564728,delay,1
0.0,614.1,0.0,delay,1
57.0,272.5,0.20917431192660552,delay,1
8.0,614.1,0.013027194268034522,delay,1
22.0,268.57,0.08191532933685818,delay,1
44.0,3298.57,0.013339113615900223,delay,1
47.0,272.5,0.1724770642201835,delay,1
30.0,2583.17,0.011613637507403693,delay,1
23.0,1310.24,0.017554035901819514,delay,1
0.0,1029.96,0.0,delay,1
34.0,272.5,0.12477064220183487,delay,1
0.0,614.1,0.0,delay,1
26.0,3380.6,0.007690942436253919,delay,1
84.0,2579.24,0.03256773313068966,delay,1
6.0,820.73,0.007310564984830578,delay,1
0.0,614.1,0.0,delay,1
10.0,272.5,0.03669724770642202,delay,1
13.0,2154.96,0.0060325945725210675,delay,1
24.0,1545.37,0.015530261361356828,delay,1
0.0,820.73,0.0,delay,1
